fpr,tpr
0.9801363095087283,0.995589532490444
0.980110973168816,0.995589532490444
0.9800856368289037,0.995589532490444
0.9800603004889914,0.995589532490444
0.980034964149079,0.995589532490444
0.9800096278091667,0.995589532490444
0.9799842914692544,0.995589532490444
0.9799589551293421,0.995589532490444
0.9799336187894296,0.995589532490444
0.9799082824495173,0.995589532490444
0.979882946109605,0.995589532490444
0.9798576097696927,0.995589532490444
0.9798322734297803,0.995589532490444
0.979806937089868,0.995589532490444
0.9797816007499557,0.995589532490444
0.9797562644100434,0.995589532490444
0.979730928070131,0.995589532490444
0.9797055917302187,0.995589532490444
0.9796802553903063,0.995589532490444
0.979654919050394,0.995589532490444
0.9796295827104816,0.995589532490444
0.9796042463705693,0.995589532490444
0.979578910030657,0.995589532490444
0.9795535736907446,0.995589532490444
0.9795282373508323,0.995589532490444
0.97950290101092,0.995589532490444
0.9794775646710077,0.995589532490444
0.9794775646710077,0.9952955013231403
0.9794522283310952,0.9952955013231403
0.9794268919911829,0.9952955013231403
0.9794015556512706,0.9952955013231403
0.9793762193113583,0.9952955013231403
0.9793508829714459,0.9952955013231403
0.9793255466315336,0.9952955013231403
0.9793002102916213,0.9952955013231403
0.979274873951709,0.9952955013231403
0.9792495376117966,0.9952955013231403
0.9792242012718843,0.9952955013231403
0.979198864931972,0.9952955013231403
0.9791735285920596,0.9952955013231403
0.9791481922521472,0.9952955013231403
0.9791228559122349,0.9952955013231403
0.9790975195723226,0.9952955013231403
0.9790721832324103,0.9952955013231403
0.9790468468924979,0.9952955013231403
0.9790215105525856,0.9952955013231403
0.9789961742126733,0.9952955013231403
0.9789708378727608,0.9952955013231403
0.9789455015328485,0.9952955013231403
0.9789201651929362,0.9952955013231403
0.9788948288530239,0.9952955013231403
0.9788694925131115,0.9952955013231403
0.9788441561731992,0.9952955013231403
0.9788188198332869,0.9952955013231403
0.9788188198332869,0.9950014701558365
0.9787934834933746,0.9950014701558365
0.9787681471534622,0.9950014701558365
0.9787428108135499,0.9950014701558365
0.9787174744736375,0.9950014701558365
0.9786921381337252,0.9950014701558365
0.9786668017938128,0.9950014701558365
0.9786414654539005,0.9950014701558365
0.9786161291139882,0.9950014701558365
0.9785907927740759,0.9950014701558365
0.9785654564341635,0.9950014701558365
0.9785401200942512,0.9950014701558365
0.9785147837543389,0.9950014701558365
0.9784894474144266,0.9950014701558365
0.9784641110745141,0.9950014701558365
0.9784387747346018,0.9950014701558365
0.9784134383946895,0.9950014701558365
0.9783881020547772,0.9950014701558365
0.9783627657148648,0.9950014701558365
0.9783374293749525,0.9950014701558365
0.9783120930350402,0.9950014701558365
0.9782867566951278,0.9950014701558365
0.9782614203552155,0.9950014701558365
0.9782360840153032,0.9950014701558365
0.9782107476753908,0.9950014701558365
0.9781854113354784,0.9950014701558365
0.9781600749955661,0.9950014701558365
0.9781347386556538,0.9950014701558365
0.9781094023157415,0.9950014701558365
0.9780840659758291,0.9950014701558365
0.9780587296359168,0.9950014701558365
0.9780333932960045,0.9950014701558365
0.9780080569560922,0.9950014701558365
0.9779827206161797,0.9950014701558365
0.9779573842762674,0.9950014701558365
0.9779320479363551,0.9950014701558365
0.9779067115964428,0.9950014701558365
0.9778813752565304,0.9950014701558365
0.9778560389166181,0.9950014701558365
0.9778307025767058,0.9950014701558365
0.9778053662367935,0.9950014701558365
0.9777800298968811,0.9950014701558365
0.9777546935569688,0.9950014701558365
0.9777293572170564,0.9950014701558365
0.9777040208771441,0.9950014701558365
0.9776786845372317,0.9950014701558365
0.9776533481973194,0.9950014701558365
0.9776280118574071,0.9950014701558365
0.9776026755174947,0.9950014701558365
0.9776026755174947,0.9947074389885328
0.9775773391775824,0.9947074389885328
0.9775520028376701,0.9947074389885328
0.9775520028376701,0.994413407821229
0.9775266664977578,0.994413407821229
0.9775013301578453,0.994413407821229
0.977475993817933,0.994413407821229
0.9774506574780207,0.994413407821229
0.9774253211381084,0.994413407821229
0.977399984798196,0.994413407821229
0.9773746484582837,0.994413407821229
0.9773493121183714,0.994413407821229
0.9773239757784591,0.994413407821229
0.9772986394385467,0.994413407821229
0.9772733030986344,0.994413407821229
0.977247966758722,0.994413407821229
0.9772226304188097,0.994413407821229
0.9771972940788973,0.994413407821229
0.977171957738985,0.994413407821229
0.9771466213990727,0.994413407821229
0.9771212850591604,0.994413407821229
0.977095948719248,0.994413407821229
0.9770706123793357,0.994413407821229
0.9770452760394234,0.994413407821229
0.9770199396995111,0.994413407821229
0.9769946033595986,0.994413407821229
0.9769692670196863,0.994413407821229
0.976943930679774,0.994413407821229
0.9769185943398616,0.994413407821229
0.9768932579999493,0.994413407821229
0.976867921660037,0.994413407821229
0.9768425853201247,0.994413407821229
0.9768172489802123,0.994413407821229
0.9767919126403,0.994413407821229
0.9767665763003877,0.994413407821229
0.9767412399604753,0.994413407821229
0.9767159036205629,0.994413407821229
0.9766905672806506,0.994413407821229
0.9766652309407383,0.994413407821229
0.976639894600826,0.994413407821229
0.9766145582609136,0.994413407821229
0.9765892219210013,0.994413407821229
0.976563885581089,0.994413407821229
0.9765385492411767,0.994413407821229
0.9765132129012642,0.994413407821229
0.9764878765613519,0.994413407821229
0.9764625402214396,0.994413407821229
0.9764372038815273,0.994413407821229
0.9764118675416149,0.994413407821229
0.9763865312017026,0.994413407821229
0.9763611948617903,0.994413407821229
0.9763358585218779,0.994413407821229
0.9763105221819656,0.994413407821229
0.9762851858420533,0.994413407821229
0.976259849502141,0.994413407821229
0.9762345131622285,0.994413407821229
0.9762091768223162,0.994413407821229
0.9761838404824039,0.994413407821229
0.9761585041424916,0.994413407821229
0.9761331678025792,0.994413407821229
0.9761078314626669,0.994413407821229
0.9760824951227546,0.994413407821229
0.9760571587828423,0.994413407821229
0.9760318224429299,0.994413407821229
0.9760064861030175,0.994413407821229
0.9759811497631052,0.994413407821229
0.9759558134231929,0.994413407821229
0.9759304770832805,0.994413407821229
0.9759051407433682,0.994413407821229
0.9758798044034559,0.994413407821229
0.9758544680635436,0.994413407821229
0.9758291317236312,0.994413407821229
0.9758037953837189,0.994413407821229
0.9757784590438066,0.994413407821229
0.9757531227038942,0.994413407821229
0.9757277863639818,0.994413407821229
0.9757024500240695,0.994413407821229
0.9756771136841572,0.994413407821229
0.9756517773442448,0.994413407821229
0.9756264410043325,0.994413407821229
0.9756011046644202,0.994413407821229
0.9755757683245079,0.994413407821229
0.9755504319845955,0.994413407821229
0.9755250956446831,0.994413407821229
0.9754997593047708,0.994413407821229
0.9754744229648585,0.994413407821229
0.9754490866249461,0.994413407821229
0.9754237502850338,0.994413407821229
0.9753984139451215,0.994413407821229
0.9753730776052092,0.994413407821229
0.9753477412652968,0.994413407821229
0.9753224049253845,0.994413407821229
0.9752970685854722,0.994413407821229
0.9752717322455599,0.994413407821229
0.9752463959056474,0.994413407821229
0.9752210595657351,0.994413407821229
0.9751957232258228,0.994413407821229
0.9751703868859105,0.994413407821229
0.9751450505459981,0.994413407821229
0.9751197142060858,0.994413407821229
0.9750943778661735,0.994413407821229
0.9750690415262612,0.994413407821229
0.9750437051863488,0.994413407821229
0.9750183688464364,0.994413407821229
0.9749930325065241,0.994413407821229
0.9749676961666117,0.994413407821229
0.9749423598266994,0.994413407821229
0.9749170234867871,0.994413407821229
0.9748916871468748,0.994413407821229
0.9748916871468748,0.9941193766539254
0.9748663508069624,0.9941193766539254
0.9748410144670501,0.9941193766539254
0.9748156781271378,0.9941193766539254
0.9747903417872255,0.9941193766539254
0.974765005447313,0.9941193766539254
0.9747396691074007,0.9941193766539254
0.9747143327674884,0.9941193766539254
0.9746889964275761,0.9941193766539254
0.9746636600876637,0.9941193766539254
0.9746383237477514,0.9941193766539254
0.9746129874078391,0.9941193766539254
0.9745876510679268,0.9941193766539254
0.9745623147280144,0.9941193766539254
0.974536978388102,0.9941193766539254
0.9745116420481897,0.9941193766539254
0.9744863057082774,0.9941193766539254
0.974460969368365,0.9941193766539254
0.9744356330284527,0.9941193766539254
0.9744102966885404,0.9941193766539254
0.974384960348628,0.9941193766539254
0.9743596240087157,0.9941193766539254
0.9743342876688034,0.9941193766539254
0.9743089513288911,0.9941193766539254
0.9742836149889786,0.9941193766539254
0.9742582786490663,0.9941193766539254
0.974232942309154,0.9941193766539254
0.9742076059692417,0.9941193766539254
0.9742076059692417,0.9938253454866216
0.9741822696293293,0.9938253454866216
0.974156933289417,0.9938253454866216
0.9741315969495047,0.9938253454866216
0.9741062606095924,0.9938253454866216
0.97408092426968,0.9938253454866216
0.9740555879297677,0.9938253454866216
0.9740302515898553,0.9938253454866216
0.974004915249943,0.9938253454866216
0.9739795789100306,0.9938253454866216
0.9739542425701183,0.9938253454866216
0.973928906230206,0.9938253454866216
0.9739035698902937,0.9938253454866216
0.9738782335503813,0.9938253454866216
0.973852897210469,0.9938253454866216
0.9738275608705567,0.9938253454866216
0.9738022245306444,0.9938253454866216
0.9737768881907319,0.9938253454866216
0.9737515518508196,0.9938253454866216
0.9737262155109073,0.9938253454866216
0.9737008791709949,0.9938253454866216
0.9736755428310826,0.9938253454866216
0.9736502064911703,0.9938253454866216
0.973624870151258,0.9938253454866216
0.9735995338113456,0.9938253454866216
0.9735741974714333,0.9938253454866216
0.973548861131521,0.9938253454866216
0.9735235247916086,0.9938253454866216
0.9734981884516962,0.9938253454866216
0.9734728521117839,0.9938253454866216
0.9734475157718716,0.9938253454866216
0.9734221794319593,0.9938253454866216
0.9733968430920469,0.9938253454866216
0.9733715067521346,0.9938253454866216
0.9733461704122223,0.9938253454866216
0.97332083407231,0.9938253454866216
0.9732954977323975,0.9938253454866216
0.9732701613924852,0.9938253454866216
0.9732448250525729,0.9938253454866216
0.9732194887126606,0.9938253454866216
0.9731941523727482,0.9938253454866216
0.9731688160328359,0.9938253454866216
0.9731434796929236,0.9938253454866216
0.9731181433530113,0.9938253454866216
0.9730928070130989,0.9938253454866216
0.9730674706731866,0.9938253454866216
0.9730674706731866,0.9935313143193178
0.9730421343332742,0.9935313143193178
0.9730167979933618,0.9935313143193178
0.9729914616534495,0.9935313143193178
0.9729914616534495,0.9932372831520141
0.9729661253135372,0.9932372831520141
0.9729407889736249,0.9932372831520141
0.9729154526337125,0.9932372831520141
0.9728901162938002,0.9932372831520141
0.9728647799538879,0.9932372831520141
0.9728394436139756,0.9932372831520141
0.9728141072740631,0.9932372831520141
0.9727887709341508,0.9932372831520141
0.9727634345942385,0.9932372831520141
0.9727380982543262,0.9932372831520141
0.9727127619144138,0.9932372831520141
0.9726874255745015,0.9932372831520141
0.9726620892345892,0.9932372831520141
0.9726367528946769,0.9932372831520141
0.9726114165547645,0.9932372831520141
0.9725860802148522,0.9932372831520141
0.9725607438749398,0.9932372831520141
0.9725354075350275,0.9932372831520141
0.9725100711951151,0.9932372831520141
0.9724847348552028,0.9932372831520141
0.9724593985152905,0.9932372831520141
0.9724340621753782,0.9932372831520141
0.9724087258354658,0.9932372831520141
0.9724087258354658,0.9929432519847103
0.9723833894955535,0.9929432519847103
0.9723580531556412,0.9929432519847103
0.9723327168157287,0.9929432519847103
0.9723073804758164,0.9929432519847103
0.9722820441359041,0.9929432519847103
0.9722567077959918,0.9929432519847103
0.9722313714560794,0.9929432519847103
0.9722060351161671,0.9929432519847103
0.9721806987762548,0.9929432519847103
0.9721806987762548,0.9926492208174067
0.9721553624363425,0.9926492208174067
0.9721300260964301,0.9926492208174067
0.9721046897565178,0.9926492208174067
0.9720793534166055,0.9926492208174067
0.9720540170766931,0.9926492208174067
0.9720286807367807,0.9926492208174067
0.9720033443968684,0.9926492208174067
0.9719780080569561,0.9926492208174067
0.9719526717170438,0.9926492208174067
0.9719273353771314,0.9926492208174067
0.9719019990372191,0.9926492208174067
0.9718766626973068,0.9926492208174067
0.9718513263573945,0.9926492208174067
0.9718513263573945,0.9923551896501029
0.971825990017482,0.9923551896501029
0.9718006536775697,0.9923551896501029
0.9717753173376574,0.9923551896501029
0.971749980997745,0.9923551896501029
0.9717246446578327,0.9923551896501029
0.9716993083179204,0.9923551896501029
0.9716739719780081,0.9923551896501029
0.9716486356380957,0.9923551896501029
0.9716232992981834,0.9923551896501029
0.971597962958271,0.9923551896501029
0.9715726266183587,0.9923551896501029
0.9715472902784463,0.9923551896501029
0.971521953938534,0.9923551896501029
0.9714966175986217,0.9923551896501029
0.9714712812587094,0.9923551896501029
0.971445944918797,0.9923551896501029
0.9714206085788847,0.9923551896501029
0.9713952722389724,0.9923551896501029
0.9713699358990601,0.9923551896501029
0.9713445995591476,0.9923551896501029
0.9713192632192353,0.9923551896501029
0.971293926879323,0.9923551896501029
0.9712685905394107,0.9923551896501029
0.9712432541994983,0.9923551896501029
0.971217917859586,0.9923551896501029
0.9711925815196737,0.9923551896501029
0.9711672451797614,0.9923551896501029
0.971141908839849,0.9923551896501029
0.9711165724999367,0.9923551896501029
0.9710912361600244,0.9923551896501029
0.9710658998201119,0.9923551896501029
0.9710405634801996,0.9923551896501029
0.9710152271402873,0.9923551896501029
0.970989890800375,0.9923551896501029
0.9709645544604626,0.9923551896501029
0.9709392181205503,0.9923551896501029
0.970913881780638,0.9923551896501029
0.9708885454407257,0.9923551896501029
0.9708632091008133,0.9923551896501029
0.9708378727609009,0.9923551896501029
0.9708125364209886,0.9923551896501029
0.9707872000810763,0.9923551896501029
0.9707618637411639,0.9923551896501029
0.9707618637411639,0.9920611584827992
0.9707365274012516,0.9920611584827992
0.9707111910613393,0.9920611584827992
0.970685854721427,0.9920611584827992
0.9706605183815146,0.9920611584827992
0.9706351820416023,0.9920611584827992
0.97060984570169,0.9920611584827992
0.9705845093617776,0.9920611584827992
0.9705591730218652,0.9920611584827992
0.9705338366819529,0.9920611584827992
0.9705085003420406,0.9920611584827992
0.9704831640021283,0.9920611584827992
0.9704578276622159,0.9920611584827992
0.9704324913223036,0.9920611584827992
0.9704071549823913,0.9920611584827992
0.9703818186424789,0.9920611584827992
0.9703564823025665,0.9920611584827992
0.9703311459626542,0.9920611584827992
0.9703311459626542,0.9917671273154954
0.9703058096227419,0.9917671273154954
0.9702804732828295,0.9917671273154954
0.9702551369429172,0.9917671273154954
0.9702298006030049,0.9917671273154954
0.9702044642630926,0.9917671273154954
0.9701791279231802,0.9917671273154954
0.9701537915832679,0.9917671273154954
0.9701284552433556,0.9917671273154954
0.9701031189034433,0.9917671273154954
0.9700777825635308,0.9917671273154954
0.9700524462236185,0.9917671273154954
0.9700271098837062,0.9917671273154954
0.9700017735437939,0.9917671273154954
0.9699764372038815,0.9917671273154954
0.9699511008639692,0.9917671273154954
0.9699257645240569,0.9917671273154954
0.9699004281841446,0.9917671273154954
